source_url,condition_id,category_name,group_name,rate,fixed_amount,raw_text
https://www.card-gorilla.com/card/detail/2701,1013,기타,온라인 여행사,,,하나투어 12/24개월 라이트할부
https://www.card-gorilla.com/card/detail/2701,1013,기타,온라인 여행사,,14000,"라이트할부 이용 시 7,000~14,000원 결제대금 차감"
https://www.card-gorilla.com/card/detail/2701,1013,할인,생활,5.0,,생활요금 정기결제 5%/10% 할인
https://www.card-gorilla.com/card/detail/2701,1013,할인,생활,5.0,,일상 필수 영역 5%/10% 할인
https://www.card-gorilla.com/card/detail/2701,1013,무료서비스,공항라운지,,,공항 라운지 서비스 (The Lounge)
https://www.card-gorilla.com/card/detail/2701,1013,할인,해외,1.5,,해외 1.5% 할인
https://www.card-gorilla.com/card/detail/2701,1013,기타,프리미엄 서비스,,,국제브랜드 서비스(해외겸용카드 전용)
https://www.card-gorilla.com/card/detail/2702,1014,바우처,할인,,35000,"[기프트 서비스] 할인점에서 건별 35,000원 이상 결제 시 35,000원 결제일 할인 (연 1회)"
https://www.card-gorilla.com/card/detail/2702,1014,적립,적립,2.0,,[국내외 가맹점 적립] 국내외 가맹점 0.5~2% 빅포인트 적립
https://www.card-gorilla.com/card/detail/2702,1014,할인,카페,20.0,,[커피전문점 할인] 커피전문점 20% 결제일 할인
https://www.card-gorilla.com/card/detail/2702,1014,할인,영화,,,[영화 할인] 영화 5천원 결제일할인
https://www.card-gorilla.com/card/detail/2703,1015,바우처,바우처,,,"바우처 4가지 중 1가지를 선택하여 이용 (연 1회, 서비스 실적 조건 확인)"
https://www.card-gorilla.com/card/detail/2703,1015,적립,바우처,,,"연 누적 이용금액 2,400만원 이상 시 10만 하나머니 적립 (연 1회, 서비스 실적 조건 확인)"
https://www.card-gorilla.com/card/detail/2703,1015,무료서비스,공항라운지,,,"전세계 공항 라운지 무료 이용 (연 6회, 일 3회, 서비스 실적 조건 확인)"
https://www.card-gorilla.com/card/detail/2703,1015,적립,적립,1.5,,[REWARD] 국내 가맹점 1.5%~1.0% 하나머니 적립 (지난달 실적 조건 및 적립한도 확인)
https://www.card-gorilla.com/card/detail/2703,1015,적립,적립,3.0,,[REWARD] 영역별 3% 하나머니 적립 (지난달 실적 조건 및 적립한도 확인)
https://www.card-gorilla.com/card/detail/2703,1015,적립,주유,,,[REWARD] 주유/EV충전 적립 (지난달 실적 조건 및 적립한도 확인)
https://www.card-gorilla.com/card/detail/2703,1015,적립,택시,50.0,,[REWARD] 택시 50% 적립 (지난달 실적 조건 및 적립한도 확인)
https://www.card-gorilla.com/card/detail/2703,1015,적립,디지털구독,50.0,,[REWARD] 디지털 컨텐츠 50% 적립 (지난달 실적 조건 및 적립한도 확인)
https://www.card-gorilla.com/card/detail/2704,1016,할인,바우처,,,"해외/항공/면세/여행 30만원 청구 할인 (연 30만원 한도, 서비스 실적 조건 확인)"
https://www.card-gorilla.com/card/detail/2704,1016,할인,바우처,,,"특급호텔 레스토랑 20만원 현장 할인 (연 1회, 서비스 실적 조건 확인)"
https://www.card-gorilla.com/card/detail/2704,1016,할인,바우처,50.0,,연 누적 이용금액별 골프/프리미엄 아울렛 50% 할인 (서비스 실적 조건 확인)
https://www.card-gorilla.com/card/detail/2704,1016,무료서비스,공항라운지,,,"전세계 공항라운지 무료 (연 8회, 일 3회, 서비스 실적 조건 확인)"
https://www.card-gorilla.com/card/detail/2704,1016,적립,적립,1.5,,[REWARD] 국내 가맹점 1.5%~1.0% 하나머니 적립 (지난달 실적 조건 및 적립한도 확인)
https://www.card-gorilla.com/card/detail/2704,1016,적립,적립,3.0,,[REWARD] 영역별 3.0% 하나머니 적립 (지난달 실적 조건 및 적립한도 확인)
https://www.card-gorilla.com/card/detail/2704,1016,적립,자동차,,,[DRIVING] 주유/EV충전 적립 (지난달 실적 조건 및 적립한도 확인)
https://www.card-gorilla.com/card/detail/2704,1016,무료서비스,자동차,,,[DRIVING] 제휴 주차장 무료 주차 제공 (지난달 실적 조건 확인)
https://www.card-gorilla.com/card/detail/2704,1016,기타,JADE Prime,,,하나카드
https://www.card-gorilla.com/card/detail/2704,1016,기타,JADE First Centum,,,하나카드
https://www.card-gorilla.com/card/detail/2704,1016,기타,JADE Classic,,,하나카드
https://www.card-gorilla.com/card/detail/2704,1016,기타,JADE Classic,,,트래블로그+(플러스) 신용카드
https://www.card-gorilla.com/card/detail/2705,1017,바우처,바우처,,,[PREMIUM VOUCHER] 바우처 2가지 중 1가지를 선택하여 이용 (연 1회)
https://www.card-gorilla.com/card/detail/2705,1017,할인,바우처,,,[DINING VOUCHER] 특급호텔 레스토랑 20만원 현장 할인 (연 1회)
https://www.card-gorilla.com/card/detail/2705,1017,할인,바우처,50.0,,[BONUS VOUCHER] 연 누적 이용금액별 골프/프리미엄 아울렛 50% 청구 할인
https://www.card-gorilla.com/card/detail/2705,1017,무료서비스,공항라운지,,,"[AIRPORT] 전세계 공항 라운지 무료 이용 (본인/가족/동반자 통합 연 10회, 일 3회)"
https://www.card-gorilla.com/card/detail/2705,1017,적립,적립,1.5,,[REWARD] 국내 가맹점 1.5%~1.0% 하나머니 적립 제공・영역별 3.0% 하나머니 적립
https://www.card-gorilla.com/card/detail/2705,1017,무료서비스,자동차,50.0,,"[DRIVING] 주유(LPG) 리터당 200하나머니・EV충전 50% 하나머니 적립 제공
・제휴 주차장 무료 주차 제공"
https://www.card-gorilla.com/card/detail/2705,1017,기타,선택형,,,[SPECIAL PLATE] 특수 소재 카드 신청 가능 (신청 건별 발급수수료 10만원)
https://www.card-gorilla.com/card/detail/2707,1018,할인,할인,2.0,,국내외 가맹점 최대 2% 할인 (월 통합 할인한도 10만원)
https://www.card-gorilla.com/card/detail/2707,1018,무이자할부,무이자할부,,,국내 가맹점 2~3개월 무이자 할부
https://www.card-gorilla.com/card/detail/2708,1019,적립,할인,0.5,,[기본 적립] 국내 가맹점 0.5% 청구할인
https://www.card-gorilla.com/card/detail/2708,1019,할인,선택형,,,[선택 할인] 쇼핑/편의/커피/생활/먹빵/취향 택 1
https://www.card-gorilla.com/card/detail/2708,1019,기타,기타,,,전월실적 채워드림
https://www.card-gorilla.com/card/detail/2709,1020,마일리지,대한항공,,,대한항공 마일리지 적립
https://www.card-gorilla.com/card/detail/2709,1020,마일리지,적립,,,연간 보너스 1천 마일리지 적립(연 1회)
https://www.card-gorilla.com/card/detail/2709,1020,할인,항공권,,,대한항공 직판 항공권 할인 쿠폰 제공
https://www.card-gorilla.com/card/detail/2709,1020,기타,프리미엄 서비스,,,Visa Platinum 서비스
https://www.card-gorilla.com/card/detail/2710,1021,마일리지,대한항공,,,대한항공 마일리지 적립
https://www.card-gorilla.com/card/detail/2710,1021,마일리지,적립,,,연간 보너스 6천 마일리지 적립(연 1회)
https://www.card-gorilla.com/card/detail/2710,1021,할인,항공권,,,대한항공 직판 항공권 할인 쿠폰 제공
https://www.card-gorilla.com/card/detail/2710,1021,기타,프리미엄,,,우대 서비스
https://www.card-gorilla.com/card/detail/2710,1021,기타,프리미엄 서비스,,,Visa Platinum 서비스
https://www.card-gorilla.com/card/detail/2711,1022,마일리지,대한항공,,,대한항공 마일리지 적립
https://www.card-gorilla.com/card/detail/2711,1022,마일리지,적립,,,연간 보너스 1만 마일리지 적립(연 1회)
https://www.card-gorilla.com/card/detail/2711,1022,할인,항공권,,,대한항공 직판 항공권 할인 쿠폰 제공
https://www.card-gorilla.com/card/detail/2711,1022,기타,프리미엄,,,우대 서비스
https://www.card-gorilla.com/card/detail/2711,1022,기타,프리미엄 서비스,,,Visa Signature 서비스
https://www.card-gorilla.com/card/detail/2712,1023,마일리지,대한항공,,,대한항공 마일리지 적립
https://www.card-gorilla.com/card/detail/2712,1023,마일리지,적립,,,연간 보너스 3만 마일리지 적립(연 1회)
https://www.card-gorilla.com/card/detail/2712,1023,할인,항공권,,,대한항공 직판 항공권 할인 쿠폰 제공
https://www.card-gorilla.com/card/detail/2712,1023,기타,프리미엄,,,우대 서비스
https://www.card-gorilla.com/card/detail/2712,1023,기타,프리미엄 서비스,,,Visa Infinite 서비스
https://www.card-gorilla.com/card/detail/2713,1024,캐시백,애완동물,,,"반려동물 센터, 동물병원 캐시백 혜택"
https://www.card-gorilla.com/card/detail/2713,1024,무이자할부,무이자할부,,,국내 가맹점 2~3개월 무이자 할부
https://www.card-gorilla.com/card/detail/2713,1024,기타,"교육부터 자기관리, 반려동물 등 5개 업종 월 최대 5만원 캐시백 가능! ‘디지로카 발견 에디션’ 5종 출시!",,,삼성 iD PET 카드
https://www.card-gorilla.com/card/detail/2714,1025,캐시백,교육/육아,,,"학원, 유치원 캐시백 혜택"
https://www.card-gorilla.com/card/detail/2714,1025,무이자할부,무이자할부,,,국내 가맹점 2~3개월 무이자 할부
https://www.card-gorilla.com/card/detail/2715,1026,캐시백,뷰티/피트니스,,,"피부과, 성형외과, 스포츠센터, 미용실 캐시백 혜택"
https://www.card-gorilla.com/card/detail/2715,1026,무이자할부,무이자할부,,,국내 가맹점 2~3개월 무이자 할부
https://www.card-gorilla.com/card/detail/2715,1026,기타,"교육부터 자기관리, 반려동물 등 5개 업종 월 최대 5만원 캐시백 가능! ‘디지로카 발견 에디션’ 5종 출시!",,,디지로카 London
https://www.card-gorilla.com/card/detail/2716,1027,캐시백,골프,,,"골프장, 골프연습장 캐시백 혜택"
https://www.card-gorilla.com/card/detail/2716,1027,무이자할부,무이자할부,,,국내 가맹점 2~3개월 무이자 할부
https://www.card-gorilla.com/card/detail/2717,1028,캐시백,주유,,,주유 캐시백 혜택
https://www.card-gorilla.com/card/detail/2717,1028,무이자할부,무이자할부,,,국내 가맹점 2~3개월 무이자할부
https://www.card-gorilla.com/card/detail/2718,1029,할인,통신,,20000,"SKT, KT, LG U+ 및 알뜰폰 월 최대 20,000원 결제일 할인"
https://www.card-gorilla.com/card/detail/2718,1029,기타,춘식이 모바일 로카,,,롯데카드
https://www.card-gorilla.com/card/detail/2719,1030,할인,국내외가맹점,0.8,,[기본 할인] 국내외 가맹점 0.8% 청구할인
https://www.card-gorilla.com/card/detail/2719,1030,할인,간편결제,2.0,,[추가 할인] 국내 온라인 간편결제 2% 추가 청구할인 (전월실적: 40만원 이상)
https://www.card-gorilla.com/card/detail/2721,1031,적립,적립,,,당근머니 적립 서비스
https://www.card-gorilla.com/card/detail/2722,1032,기타,해외,,,해외 이용 수수료 빼기 서비스
https://www.card-gorilla.com/card/detail/2722,1032,기타,해외,,,해외 이용 더하기 서비스
https://www.card-gorilla.com/card/detail/2722,1032,기타,적립,,,국내 이용 더하기 서비스
https://www.card-gorilla.com/card/detail/2722,1032,기타,공항라운지,,,신한카드 SOL트래블 서비스
https://www.card-gorilla.com/card/detail/2723,1033,적립,적립,10.0,,카카오톡 선물하기/ 카카오T 카카오페이 결제시 10% 적립
https://www.card-gorilla.com/card/detail/2723,1033,적립,적립,1.5,,생활/요식/교통영역 결제시 1~1.5% 적립
https://www.card-gorilla.com/card/detail/2725,1034,적립,배달앱,,,배민포인트 적립
https://www.card-gorilla.com/card/detail/2725,1034,기타,프리미엄 서비스,,,Mastercard Platinum 서비스
https://www.card-gorilla.com/card/detail/2726,1035,적립,배달앱,,,배민포인트 적립
https://www.card-gorilla.com/card/detail/2726,1035,기타,프리미엄 서비스,,,Mastercard Platinum 서비스
https://www.card-gorilla.com/card/detail/2729,1036,마일리지,대한항공,,,대한항공 마일리지 적립
https://www.card-gorilla.com/card/detail/2729,1036,기타,해외,,,외화 하나머니 결제 혜택
https://www.card-gorilla.com/card/detail/2730,1037,마일리지,대한항공,,,대한항공 마일리지 적립
https://www.card-gorilla.com/card/detail/2730,1037,기타,해외,,,외화 하나머니 결제 혜택
https://www.card-gorilla.com/card/detail/2730,1037,바우처,바우처,,,프리미엄 바우처
https://www.card-gorilla.com/card/detail/2731,1038,적립,적립,,,일상 생활비 적립 서비스 (전월실적 40만원 이상)
https://www.card-gorilla.com/card/detail/2731,1038,적립,적립,,,필수 생활비 적립 서비스 (전월실적 40만원 이상)
https://www.card-gorilla.com/card/detail/2731,1038,적립,디지털구독,,,여가 생활비 적립 서비스 (전월실적 40만원 이상)
https://www.card-gorilla.com/card/detail/2732,1039,할인,할인,,,국내외 모든 가맹점 어디서나 결제해도 할인
https://www.card-gorilla.com/card/detail/2733,1040,무이자할부,무이자할부,,,2~3개월 무이자 할부
https://www.card-gorilla.com/card/detail/2733,1040,할인,국내외가맹점,0.8,,전 가맹점 0.8% 청구할인
https://www.card-gorilla.com/card/detail/2733,1040,할인,간편결제,1.2,,간편결제 1.2% 청구할인
https://www.card-gorilla.com/card/detail/2733,1040,할인,배달앱,4.0,,딜리버리 4.0% 청구할인
https://www.card-gorilla.com/card/detail/2733,1040,할인,쇼핑,2.0,,쿠팡 2.0% 청구할인
https://www.card-gorilla.com/card/detail/2733,1040,할인,쇼핑,4.0,,오픈마켓 4.0% 청구할인
https://www.card-gorilla.com/card/detail/2733,1040,할인,온라인쇼핑,4.0,,온라인식품&쇼핑 4.0% 청구할인
https://www.card-gorilla.com/card/detail/2733,1040,할인,SSM,2.0,,슈퍼마켓 2.0% 청구할인
https://www.card-gorilla.com/card/detail/2733,1040,할인,택시,4.0,,택시 4.0% 청구할인
https://www.card-gorilla.com/card/detail/2734,1041,할인,렌탈,,,코웨이 렌탈료 자동이체 할인 서비스
https://www.card-gorilla.com/card/detail/2735,1042,캐시백,학원,10.0,,[학원비] 최대 10% 캐시백 (전월실적 30만원 이상)
https://www.card-gorilla.com/card/detail/2735,1042,캐시백,생활,1.0,,[생활비] 1% 캐시백 (전월실적 50만원 이상)
https://www.card-gorilla.com/card/detail/2735,1042,할인,영화,,,[문화 취미] 메가박스 영화 온라인 예매 7천원 즉시 할인 (전월실적 50만원 이상)
https://www.card-gorilla.com/card/detail/2736,1043,적립,홈쇼핑,3.0,,현대홈쇼핑 특화 혜택 H.Point 최대 3% 적립
https://www.card-gorilla.com/card/detail/2737,1044,마일리지,대한항공,0.0667,,"[기본혜택] 국내외 가맹점 1,500원당 1 대한항공 마일리지 적립"
https://www.card-gorilla.com/card/detail/2737,1044,바우처,바우처,,,"[추가혜택] 전년도(카드 발급 확정월 포함 12개월) 이용 금액 1,200만원 이상 시 30만원 바우처 제공(연 1회)"
https://www.card-gorilla.com/card/detail/2737,1044,무료서비스,공항,,,[우대 서비스] 공항 라운지 연간 10회 무료 이용·공항 및 특급호텔 발레파킹 무료 이용
https://www.card-gorilla.com/card/detail/2737,1044,기타,프리미엄 서비스,,,[우대 서비스] 메탈 플레이트 제공
https://www.card-gorilla.com/card/detail/2738,1045,적립,적립,1.0,,[기본 혜택] 국내외 가맹점 1% M포인트 적립
https://www.card-gorilla.com/card/detail/2738,1045,적립,적립,5.0,,"[추가 혜택] 롯데백화점, 롯데아울렛, 롯데몰, 롯데백화점몰(온라인) 5% M포인트 적립"
https://www.card-gorilla.com/card/detail/2738,1045,무이자할부,기타,,,[우대서비스] M긴급적립·무이자 할부·롯데백화점 전용 쿠폰
https://www.card-gorilla.com/card/detail/2739,1046,적립,적립,1.0,,[기본 혜택] 국내외 가맹점 1% M포인트 적립
https://www.card-gorilla.com/card/detail/2739,1046,적립,적립,10.0,,"[추가 혜택] 롯데백화점, 롯데아울렛, 롯데몰, 롯데백화점몰(온라인) 10% M포인트 적립 (월 4만 M포인트 한도)"
